time,open,high,low,close,Volume,Volume
1614888000,1526.4653580000002,1541.7024427200001,1501.4275,1516.1308,20604.22276784,28154.37558459011
1614895200,1515.9392,1549.3237591200002,1506.52320768,1538.6860284999998,15087.65824981,27690.221189385607
1614902400,1538.5953238,1545.5723707199998,1449.9280800000001,1462.2616323599998,39383.00403295,27826.642835680606
1614909600,1462.83711372,1493.934528,1442.6357199,1482.40642056,24765.23573489,27568.619505606603
1614916800,1482.45287823,1490.39515763,1454.0168965,1471.9315119999999,20710.6958168,26563.4746143656
1614924000,1471.980223,1490.8963964900001,1462.0283912,1475.6757842999998,30236.0270003,26590.523863722097
1614931200,1475.06981904,1484.1831173399999,1433.77806024,1468.8911826,34056.422992989996,26135.7159314331
1614938400,1468.7971133600001,1485.7577904000002,1457.124732,1481.63413112,18477.67174877,25808.654304004598
1614945600,1481.61196512,1506.54496396,1455.915,1490.11406828,31768.37750933,26319.221009426597
1614952800,1490.5891835099999,1519.9798588499998,1478.19225041,1481.20769942,26108.07966473,27010.2956818246
1614960000,1481.29020832,1514.74898805,1443.1598999999999,1507.1617928599999,32290.176444930003,27475.463063930096
1614967200,1507.43438996,1553.93061146,1501.26033575,1534.0073453999998,27854.73443178,27775.648503300094
1614974400,1534.79167216,1550.7322926600002,1518.61347108,1531.84701228,20730.43757875,27661.33478139109
1614981600,1533.06177297,1558.86671852,1521.06061536,1527.6817982399998,17723.26195253,27398.30433118309
1614988800,1528.89080582,1554.2625304100002,1525.3071444799998,1536.17568802,16521.40172725,26806.80766307609
1614996000,1536.96659328,1540.78427629,1518.4074150000001,1530.54837852,10014.21066006,26141.40332440859
1615003200,1531.58073888,1587.59136,1512.7440734999998,1574.33812585,41381.624480219994,26910.52399014509
1615010400,1575.4045391700001,1602.7377058,1563.42150954,1590.0269047499999,35874.39089636,26232.99346760709
1615017600,1590.3475917,1605.532395,1561.706685,1564.1816718000002,36889.87313922,26676.182251750095
1615024800,1563.09471166,1580.3102700000002,1551.1825,1563.7643023,21352.51913049,26091.501298000097
1615032000,1563.4001609199997,1571.7944997,1511.9535787700001,1529.0297058999997,38059.327210539996,26964.256520135095
1615039200,1527.69466424,1560.3548102999998,1524.1941741,1544.8809772800003,24686.743664169997,27444.210790853096
1615046400,1545.39361512,1615.80026595,1540.06911036,1602.2696957499998,47426.53557702,27846.387368056596
1615053600,1602.4425896,1634.3713288000001,1596.4559713200001,1621.77904,40563.50991265,28636.301076944597
1615060800,1622.2042004,1681.8232500000001,1618.5501009999998,1643.5548000000001,68931.50110852999,31047.341341531097
1615068000,1643.8650660000003,1676.982,1636.8456375,1651.11811806,23701.926788769997,30720.636330954596
1615075200,1652.03106432,1693.9788074,1636.96461,1642.5703385600002,38917.31768288,30963.681065449095
1615082400,1645.0043557500003,1679.6216000000002,1635.3480150000003,1649.66433716,32643.55062617,31671.975009319092
1615089600,1650.26833286,1671.136362,1640.2689502199999,1664.1735533800002,19057.09602767,31036.41093523609
1615096800,1664.4457452999998,1700.7259639200001,1649.94264791,1685.01075325,21405.3391147,30801.273907734587
1615104000,1686.9385566,1712.6283063999997,1655.14421052,1684.94649078,45050.532490030004,31439.29170998959
1615111200,1683.7784690600001,1692.84720238,1660.72949,1678.80493265,23335.127797139998,31213.311378257593
1615118400,1678.7862448500002,1683.7622449999997,1654.24791546,1664.9161932799998,20903.784664759998,31221.978732558095
1615125600,1664.51707904,1682.2888285,1625.24322015,1651.807261,35269.83705327,32099.30748759509
1615132800,1651.7061093,1684.1588257999997,1648.2669515,1675.1547,22988.851566179997,32422.679979541594
1615140000,1676.0005293,1682.3337325800003,1636.32485026,1658.8449036,19358.13415456,32889.876154266596
1615147200,1656.2315294999999,1670.4690515000002,1630.32755396,1664.8709760000002,20265.630379510003,31834.076449231092
1615154400,1663.8078400000002,1746.27225019,1658.5636047599999,1726.3643856,27569.2583537,31418.819822098092
1615161600,1725.8138210500001,1762.97,1713.47802005,1737.2857518,41544.410486,31651.54668943709
1615168800,1736.6164,1753.4689215999997,1700.04841442,1724.1694030400001,32378.069077830005,32202.824186804086
1615176000,1724.14979676,1758.77974255,1706.4802818,1751.12019964,33290.31987132,31964.37381984309
1615183200,1751.2124334599998,1760.05860096,1675.3152621800002,1691.457,34336.80236976,32446.87675512259
1615190400,1691.56889967,1701.18313025,1661.88359204,1690.3890847999999,30703.23629039,31610.71179079109
1615197600,1690.4675138399998,1737.24348828,1680.9149046799998,1724.1393812,28920.28273731,31028.550432024094
1615204800,1725.2764298999998,1745.93000775,1702.101891,1736.7437837999998,32871.353519259996,29225.54305256059
1615212000,1736.8113633599999,1759.10393196,1702.80623014,1743.6136960200001,30319.91307565,29556.44236690459
1615219200,1744.4812183999998,1752.27308835,1719.0482000000002,1736.0517905,24782.85631919,28849.71929872009
1615226400,1736.3996985600002,1787.0667990000002,1729.6717749999998,1775.16758367,28304.63189867,28632.77336234509
1615233600,1775.4708999200002,1801.1120472,1750.0859623800002,1790.08655728,32394.889551369997,29299.663038530096
1615240800,1790.8248117400003,1849.7052118000001,1769.10096104,1834.8157166,36597.201937570004,30059.256179673597
1615248000,1834.9730000000002,1880.1642067,1785.5865154,1842.4134546000003,43025.87618484,29958.023364414094
1615255200,1844.4718902,1873.2942672,1824.9710324999999,1849.89676616,32985.37816763,30440.535882938595
1615262400,1850.01618893,1866.43658682,1817.67731624,1844.2213755,34809.355723650006,31135.814435883094
1615269600,1843.26944225,1855.4524999999999,1805.7716145,1812.2841892499998,26448.24087362,30694.734626900598
1615276800,1813.39986975,1846.1948517599997,1796.5641870000002,1829.6685920599998,25760.40612289,30833.312354736096
1615284000,1829.61444864,1839.64446183,1812.3503999999998,1827.81861913,23349.110749749998,31032.861184495596
1615291200,1827.81859285,1849.0237800000002,1797.17718,1840.4170399999998,24400.43297376,31239.601314208092
1615298400,1838.4001584000002,1849.5216720299998,1803.1277699999998,1832.86005875,22688.24407498,30995.55060027209
1615305600,1832.83203516,1853.06944341,1810.95092856,1815.93484422,23489.02655969,30092.781403956593
1615312800,1815.6137142,1835.65725,1806.2163712,1829.1966766199998,18499.20586383,29398.838243256596
1615320000,1828.4114899799997,1847.21642,1810.33309392,1825.72569168,20505.62670609,28759.603584995097
1615327200,1825.60976478,1883.4826505800002,1817.7492270500002,1872.14578866,26389.878243260002,28362.257378670096
1615334400,1872.4163888100002,1904.5082136,1816.36300924,1827.7289214800003,33182.70437392,28486.230782846593
1615341600,1827.510058,1830.46471498,1754.65941004,1777.7707233499998,34644.54687124,28772.44398954309
1615348800,1776.90021121,1809.27097296,1766.4449216799999,1801.7638876800002,21599.65954183,28208.859290671593
1615356000,1801.84509398,1828.36568904,1793.0682,1807.05892923,19601.098252069998,27672.918549492595
1615363200,1808.14099839,1851.35017704,1796.1968052000002,1833.1516464800002,23557.030722770003,27611.627269671597
1615370400,1833.16492128,1841.1656907799997,1800.38177697,1814.9437792399997,21602.74422451,27276.5328859636
1615377600,1814.8022412000003,1859.874412,1800.8766294300003,1845.67708428,30445.14427037,27179.045621913596
1615384800,1846.01073,1858.65150704,1816.6561315499998,1833.54121384,46660.64327953,27682.217689011595
1615392000,1833.90057015,1876.42569725,1811.3996244000002,1853.3377953200002,34387.51531865999,27250.299645702595
1615399200,1855.40341953,1870.81758799,1830.64440825,1839.0940093,25019.02366907,26851.981920774597
1615406400,1838.7038528799999,1846.5676727999999,1759.2926623800001,1815.631135,33238.69331566,26773.448800375092
1615413600,1816.2505081000002,1847.5149499999998,1787.9008271000002,1795.0926006000002,19892.913341609998,26445.68242377459
1615420800,1797.2074126,1815.5898856000001,1757.2173666400001,1786.93866792,32241.4111942,26769.73267734009
1615428000,1786.2118593199998,1819.2332448,1773.5468694400001,1802.26297251,20410.17361194,26622.785820449586
1615435200,1800.66467072,1822.00756493,1772.9568376,1776.3784688,32964.46738974,27050.987541248585
1615442400,1777.9728869599999,1795.87802566,1760.57021175,1765.97458472,24293.69568192,27131.260121595587
1615449600,1765.40762808,1771.2014665600002,1722.226715,1736.36987264,28388.81599086,27376.249593154083
1615456800,1735.38067968,1799.1830608500002,1725.8972255800002,1780.9147784,27796.953780030002,27841.136988964085
1615464000,1781.5204637,1820.117134,1757.3520195,1811.70352,27847.526484989998,28208.231977909083
1615471200,1811.167353,1827.8548563,1763.5036835999997,1795.399211,32368.484113360002,28507.162271414087
1615478400,1796.12659763,1820.03232,1773.46898261,1796.2418331,28980.389069880002,28297.046506212086
1615485600,1795.5687563999998,1827.4942322399997,1779.0446581699998,1794.5640322199997,26228.44774972,27876.241550136085
1615492800,1794.7552819500002,1854.27369114,1780.2696155400001,1839.3526152100003,32846.53895199,28438.585520644083
1615500000,1839.69972692,1856.9614499999998,1811.1828711599999,1825.54027191,21398.38174666,28528.449695373583
1615507200,1828.39920744,1844.1044885,1789.53605922,1808.5652630900001,22505.471099000002,28475.87171418508
1615514400,1808.5652630900001,1829.3618662899996,1799.1358328,1817.3565675199998,18320.93272209,28311.781139064078
1615521600,1818.4160699999998,1827.76796147,1781.18941615,1810.1289124799998,17960.35069026,27687.541460058575
1615528800,1810.2590844,1823.7050143200001,1783.03219164,1794.7585585300003,20354.6342189,26372.241007027078
1615536000,1794.53565284,1812.3539999999998,1774.6964235,1785.99370999,21689.72798928,25737.351640558078
1615543200,1785.0241367200001,1797.5651,1750.73302173,1773.9911504400002,30414.18816302,26007.109865255577
1615550400,1773.2962010500003,1788.9177664800002,1712.602452,1746.33231465,36369.87495096,26163.66894702058
1615557600,1745.91331414,1785.4027999999998,1721.53764105,1776.8641172999999,29898.727858389997,26663.95967285958
1615564800,1775.79168338,1797.3946419,1754.8218904999999,1764.31178,28851.389564060002,26494.458591352577
1615572000,1764.1191075200002,1791.3735145,1731.9958467899999,1738.7830269199999,26064.929210609997,26777.196371286078
1615579200,1739.17253952,1767.7088,1715.28970069,1758.06630225,25803.08439055,26419.127221326577
1615586400,1757.39042536,1780.005365,1745.5961851200002,1767.3842944,14986.79771364,25953.782322912575
1615593600,1768.2633938699998,1775.5401979600001,1723.59222464,1739.3415576900002,21514.46695761,25610.064871250077
1615600800,1739.36589054,1764.9571410199999,1729.4955718800002,1759.4235659,15526.241223699999,24996.529243433575
1615608000,1759.75590791,1785.71557645,1744.15184031,1771.4670996,15024.24677993,24355.365258180573
1615615200,1774.9994707199999,1794.3048704399998,1757.98937088,1790.5356330700001,16082.77092566,23541.07959879557
1615622400,1790.84724848,1803.249195,1774.0270911,1788.99565908,19335.45750848,23058.83302072557
1615629600,1789.520586,1893.0585600000002,1758.1387043099999,1871.54843366,73705.64115424,25432.69269095157
1615636800,1871.38100716,1906.461126,1848.7379082200002,1883.9227101500003,37959.24643053,25688.32806487857
1615644000,1883.9826446999998,1895.90434404,1856.44405408,1875.0821641199998,25036.161086300002,25870.21703186057
1615651200,1875.3260453999999,1921.9171689999998,1867.0130251199998,1914.01151574,26873.095229910003,26088.59823840607
1615658400,1914.3442690299999,1933.7789016,1897.3003568999998,1927.60786704,24566.480710210002,26400.875637812067
1615665600,1927.7409564,1964.97110315,1885.9508500000002,1912.6053655800001,38917.66254076001,27448.741230337066
1615672800,1912.1000706000002,1943.13649002,1899.0144765999999,1921.3209482800003,18535.69945436,27357.794492110064
1615680000,1921.6928663600002,1940.2182,1884.85733156,1904.63861837,24026.035440929998,27474.609864692564
1615687200,1904.63861837,1922.87610011,1893.9738280000001,1911.575197,17254.26463193,26816.613688138063
1615694400,1911.0048555600001,1917.81536463,1887.87706,1898.09433242,17085.46401071,25852.393141125565
1615701600,1897.199235,1906.1956782000002,1874.7740000000001,1885.2759117300002,19005.211855200003,25307.717340966065
1615708800,1886.58989046,1910.8709917,1876.01866032,1903.1267311,15684.089003640001,24649.352312945062
1615716000,1903.70304245,1905.65324565,1836.5264,1879.5005975299998,28020.079631499997,24747.10983398956
1615723200,1877.35144554,1890.70802937,1852.6985870400001,1866.3004607000003,19795.49304953,24446.730266938564
1615730400,1864.5446687400001,1885.45519984,1835.5299192,1858.0780540199999,22639.60330464,24829.370546488564
1615737600,1859.1429417600002,1870.44238368,1832.543341,1854.2954785799998,19678.61193372,24737.577795294066
1615744800,1855.0593733800001,1881.52188,1854.9185823,1870.57967715,15001.644896329999,24711.34797892557
1615752000,1871.25779727,1888.9498039999999,1857.75816339,1870.0868169599999,12090.796150819999,24564.675447470065
1615759200,1869.8499375,1910.36688466,1835.8830906599999,1849.10153148,14900.84024598,24505.578913486068
1615766400,1847.1786339,1903.6535193,1837.1560499999998,1884.3209886,23547.049469229998,24716.15851152357
1615773600,1886.09381205,1897.96617693,1873.54480644,1884.02700848,15497.970932089998,21805.77500041607
1615780800,1884.8668515000002,1893.5978125,1833.17572608,1840.5555770800001,20963.34887838,20955.98012280857
1615788000,1840.564,1853.70540032,1762.5687825,1793.9975585500001,40156.7163417,21712.007885578572
1615795200,1794.1709866,1842.110691,1685.53128,1765.9735715999998,44859.61701159,22611.33397466257
1615802400,1763.9541529599999,1792.6246865800001,1748.3741946300001,1770.63108816,34425.39337521,23104.279607912573
1615809600,1771.17586594,1802.0374967999999,1730.9330808,1790.7453333300002,34539.40369427,22885.366665588073
1615816800,1789.8412441900002,1813.1319060000003,1754.8850460900003,1766.0617914900004,32753.359615870002,23596.249673663573
1615824000,1766.4220986,1790.79130362,1743.8099999999997,1771.5651786,29051.82894856,23847.539349045073
1615831200,1772.1746529800002,1805.53057986,1761.7481285600002,1787.41792152,19178.63845744,23943.758040320572
1615838400,1787.47234407,1811.3267296299998,1771.70681718,1799.1119141999998,18654.87374876,24022.228527223073
1615845600,1798.95848045,1828.75792272,1766.6490000000001,1794.75350998,39849.284576720005,25064.432163299072
1615852800,1793.85201068,1816.6015165800002,1699.6658559999998,1750.1605570499999,34535.73899169,26007.01466270157
1615860000,1749.9457077,1764.500034,1726.1192,1746.11380398,29956.631537020003,26103.842257977572
1615867200,1747.8681265600003,1768.6578836400001,1722.96520271,1750.0764564500003,26101.33687377,26419.134449189576
1615874400,1750.34565564,1810.81596861,1728.8294350400001,1796.9190671999997,36539.26811531,27114.11768972308
1615881600,1799.7657409,1834.0449047999998,1778.9429152,1807.56909882,25620.44416819,27411.209301446575
1615888800,1807.7501,1816.2153702,1769.6384693000002,1790.2878998899998,20899.99343543,27706.126728401578
1615896000,1791.0648352,1804.75113,1759.478,1783.45849092,23844.97524512,28293.83568311658
1615903200,1784.45117556,1812.59088,1773.16224132,1804.5618708,20272.65144439,28562.42624303708
1615910400,1804.5369744,1819.52953164,1759.43060202,1773.79832952,27107.591776039997,28740.45335837758
1615917600,1772.76682566,1794.7585440000003,1765.03264,1785.6457206,17176.6168472,28824.385654133082
1615924800,1784.9720829199998,1811.0644555500003,1774.4291909600001,1788.3490782,20289.68022746,28790.70222158708
1615932000,1787.48966802,1816.705,1772.3222365200002,1805.4170865,19989.433033119996,27782.33805615808
1615939200,1806.1097838799997,1815.70093056,1767.2707967000001,1785.32281872,35966.436959570005,27337.679053557084
1615946400,1784.5307398,1789.8412492800003,1751.6926,1766.24976952,15871.03346104,26409.96105784858
1615953600,1767.4680171,1790.4360510999998,1752.3464782400001,1780.2357613199997,15862.2423276,25476.102989515082
1615960800,1779.78659688,1804.71860456,1763.6318774999997,1786.56476712,22624.821205160002,24969.676068979585
1615968000,1786.5217528599999,1801.90054524,1735.7063688,1758.0864386399999,28702.216573240003,24952.195450213585
1615975200,1756.7871955199998,1776.74925944,1745.23592053,1759.7088366,19057.8575265,24946.156403666584
1615982400,1758.8402494800002,1785.3680900000002,1727.2050880000002,1770.4821205399999,20722.13811719,25049.519622088083
1615989600,1770.762153,1791.4190946,1745.827956,1774.4587304399997,26392.49689627,24376.680238065586
1615996800,1773.8707935,1803.93407302,1761.3460747000001,1790.6495331300002,15988.923641790003,23449.339470570587
1616004000,1790.5939522400001,1859.5648511999998,1757.1898373499998,1828.60859727,36369.85790726,23770.000789082587
1616011200,1828.7854837999998,1850.8046238000002,1784.6229575199998,1823.02612711,27132.47633914,23821.557762351087
1616018400,1822.27585824,1838.41540608,1802.17670976,1823.5408262,35131.03107123,23751.14591014709
1616025600,1824.59722161,1844.8480785,1807.59367206,1830.0264727600002,28804.32056887,23910.339730181087
1616032800,1830.09604917,1862.4411929199998,1821.36338824,1833.0751431,20847.32822064,23907.70646944159
1616040000,1833.7013046,1851.1247999999998,1817.78314422,1831.6593463,16866.54662351,23558.78503836109
1616047200,1831.18901455,1837.46507276,1802.4579309599999,1815.0798297600002,17417.24430326,23416.01468130459
1616054400,1815.51766595,1824.03,1797.54546658,1812.99774168,15727.1913883,22846.99466191759
1616061600,1813.05616517,1824.9160221,1787.33253096,1799.33892243,16235.616736740001,22799.94465639459
1616068800,1797.58665075,1807.0854507200002,1776.71316276,1790.5278157,21688.933183630004,22869.90730420309
1616076000,1790.42044825,1849.09638316,1765.62,1822.12777264,27998.19277308,23270.34529120109
1616083200,1824.01004432,1844.555775,1793.739932,1815.9300894500002,29970.98489251,22970.572687848093
1616090400,1815.9300894500002,1833.72708597,1750.36595525,1767.4614934600002,23481.10246725,23351.076138158594
1616097600,1767.95200638,1790.78761351,1752.123,1782.94951302,16735.644738900002,23394.746258723593
1616104800,1782.92611794,1800.8527503100001,1765.60975695,1775.96347635,15238.56099754,23025.433248342593
1616112000,1776.1928361100001,1788.6906009,1728.50736942,1778.6415199799999,19107.372741170002,22545.691056739095
1616119200,1777.4484,1793.29615384,1762.7589184800001,1780.66215999,12546.41569638,22220.118965233094
1616126400,1780.7293192500001,1811.0489702,1768.29276866,1803.19005,16000.25779535,21984.024949141094
1616133600,1803.30675,1814.0265,1781.70315345,1792.7144529500001,14038.601711,21366.330189877594
1616140800,1792.7172443000002,1826.73333708,1777.8380802,1800.76296225,17239.875385829997,21428.877777079593
1616148000,1801.17550026,1826.11166304,1795.79994426,1819.95390984,14646.37045341,20342.703404387095
1616155200,1820.67944632,1835.0124,1787.32573872,1808.11186164,22828.257499940002,20127.492462427097
1616162400,1807.24895988,1834.32101493,1790.542524,1822.41856368,16046.34007345,19173.257912538094
1616169600,1822.59647856,1835.2592,1808.8305465600001,1823.20927518,15098.766092329999,18487.980188711095
1616176800,1822.48699554,1834.60700819,1805.2321115599998,1828.31663912,12267.30007823,18058.978781590595
1616184000,1828.04146107,1854.57238525,1795.91109,1826.856892,14222.21770935,17926.76233588259
1616191200,1825.5351357800002,1828.5256054400002,1798.42648525,1810.336528,13928.62209507,17752.33122547309
1616198400,1809.02534956,1832.45439038,1788.9306046200002,1826.2493296999999,18336.359834169998,17882.789647766593
1616205600,1824.6266136,1841.77338861,1814.8432544,1833.9157346400002,17078.97552994,17924.957587426594
1616212800,1832.48160914,1846.5543183600003,1816.51206385,1821.5825189699997,14415.96138157,17561.30899732359
1616220000,1821.69392238,1833.6021735600002,1810.528,1823.42355385,15656.53654783,16944.22618606109
1616227200,1823.19534639,1841.15809084,1817.309625,1833.3633379300002,14095.20534127,16150.43720849909
1616234400,1834.04838936,1874.075949,1805.4032436300001,1841.81794656,15305.809962700001,15741.67258327159
1616241600,1842.7655473,1877.7834900000003,1819.32754036,1844.64849366,18465.30788795,15828.155740724087
1616248800,1844.3449142999998,1872.6076050000001,1831.113501,1855.67779268,16460.67315576,15889.261348635086
1616256000,1856.3227752999999,1863.90800874,1838.07969537,1845.78163425,13039.42494573,15585.863958863087
1616263200,1846.07748,1858.49114518,1839.5170773000002,1847.5795165,9964.943285360001,15456.790338312087
1616270400,1848.3576445,1860.6846271,1806.8737176,1834.386166,11696.575391679999,15241.606218128587
1616277600,1835.0001994999998,1842.61637875,1801.549566,1806.82488442,14336.46738406,15256.499501781585
1616284800,1804.9047996000002,1822.70914924,1782.1782,1802.551572,17203.41998531,15254.676731755584
1616292000,1801.43856,1803.300512,1771.4922526799999,1787.78326617,13678.51372558,15206.283895364084
1616299200,1786.2474201,1799.6569710599997,1751.4802240000001,1778.24093295,15209.56381096,14825.349210915083
1616306400,1777.5364499999998,1793.3528489999999,1760.9122575000001,1782.03742459,10798.82245643,14562.973330064084
1616313600,1780.4962725599999,1807.88214404,1728.603,1764.3199066500001,17721.38163002,14694.104106948584
1616320800,1763.2508088,1785.18915166,1748.96704398,1772.1825973600003,17639.139064659998,14962.696056270084
1616328000,1772.195355,1809.1372616799997,1753.977576,1785.31294593,17643.87521543,15133.778931574085
1616335200,1785.300042,1806.6816,1777.12149376,1791.6188453900002,13409.75218867,15107.835436254081
1616342400,1790.0452495800002,1800.08085,1766.07475843,1790.2472645999999,14959.272027750001,14938.981045933082
1616349600,1790.30456168,1805.65579428,1784.07043,1798.16994714,11755.3817815,14672.801358511084
1616356800,1797.7348409800002,1817.47825,1788.5386973900002,1811.0071188900001,11243.59501115,14514.183039990085
1616364000,1809.9085642,1812.7681,1771.8021507600001,1783.9998511000001,13112.77191158,14386.994808177586
1616371200,1784.8936886,1790.9621715,1747.85469533,1763.4609965000002,16178.90663189,14491.179872708584
1616378400,1764.2467039599999,1793.13791232,1753.52576986,1783.7315865599999,13370.67506441,14394.423127794085
1616385600,1782.99207216,1797.14906598,1775.28289268,1788.8256000000001,12576.55558524,14099.985512658586
1616392800,1789.92906556,1799.8142239999997,1780.2868144000001,1789.23534198,10856.65137898,13819.784423819588
1616400000,1789.3062883199998,1798.60637798,1770.1150864800002,1782.4628938,12774.725467690001,13806.549449917587
1616407200,1782.52028153,1816.1151957,1770.36433249,1795.6900437,15464.89022869,14081.546797084087
1616414400,1795.96616359,1802.3352695,1758.962304,1778.62363144,20876.541803699998,14540.545117685086
1616421600,1777.6254154800001,1790.8776900799999,1768.5248,1778.3508743,17086.03970107,14678.023733535587
1616428800,1779.26886718,1791.3590960000001,1750.022194,1781.29441722,18993.6076152,14767.533115030086
1616436000,1781.47506761,1796.96193524,1732.0149000000001,1739.96192022,22866.280396659997,15226.921448584084
1616443200,1738.2353799999999,1753.20817777,1660.35747792,1679.52725226,34095.57251307,16171.221883689586
1616450400,1680.1703537399999,1707.4119622,1652.649405,1680.74047728,20409.16957649,16651.739239692586
1616457600,1682.19489764,1716.01605,1658.6520940799999,1708.94755985,18319.081374460002,16681.624226914588
1616464800,1709.8060017,1716.5618623100002,1687.0528000000002,1702.63723679,15065.607248729999,16552.94763611809
1616472000,1702.26845165,1712.446319,1653.69666084,1677.3329482000001,22970.85000182,16819.29637543759
1616479200,1676.0601495800001,1689.3470296799999,1643.51764847,1679.59511874,21143.3983663,17205.97868431909
1616486400,1680.14538649,1696.446578,1662.95767428,1687.14,17240.10864103,17320.02051498309
1616493600,1688.0380747999998,1707.07676272,1670.34894,1687.5945669599998,14693.89290687,17466.94607125159
1616500800,1687.25962,1720.4843772000002,1676.1396,1708.82792262,22947.28657058,18052.130649223087
1616508000,1709.005564,1719.5952645,1688.69653621,1702.99403904,18374.63836505,18315.22397189659
1616515200,1703.0126441999998,1722.50099052,1687.3631776,1716.1006677599999,18748.426676969997,18443.69997415059
1616522400,1716.3882723000002,1725.03296625,1689.67675687,1705.88502933,16098.289368599999,18580.08068936009
1616529600,1705.68345783,1707.81364971,1653.2485199999999,1668.4594247999999,16729.50380028,18787.728100112086
1616536800,1667.2203127999999,1683.4297629,1658.30701405,1668.73711429,18981.89933129,19193.990497727584
1616544000,1668.69106879,1684.4457445199998,1642.51571118,1673.9358476500001,19121.50708797,19511.329578741585
1616551200,1674.07399079,1694.7134412,1663.0045362,1678.9264842,14789.54180481,19477.562157547585
1616558400,1678.6373538,1693.14569424,1658.4269730199999,1674.1632319999999,16806.36496511,19274.053315618086
1616565600,1672.4007108399999,1713.307968,1646.12694493,1696.3574999999998,23402.69141417,19589.88590127309
1616572800,1695.7929644499998,1725.701456,1687.1597046,1711.7634625199998,23599.028172960003,19820.156929161087
1616580000,1712.84506524,1735.044,1698.17702823,1716.3580035,14736.52487388,19413.669153022092
1616587200,1715.16608086,1744.8807723300001,1708.0398220000002,1724.45477568,21343.514708000002,18776.06626276859
1616594400,1724.2039359999999,1735.800224,1704.901355,1720.07365888,16406.2262565,18575.91909676909
1616601600,1720.8181752500002,1727.5045550400002,1678.625324,1695.8082457599999,16486.09524716,18484.26979040409
1616608800,1695.70438098,1704.489819,1620.4486553600002,1635.1997122799999,31598.81806429,19310.930331182088
1616616000,1634.7620835599998,1638.59133486,1559.09535769,1611.4583256,43229.77725739,20323.87669396059
1616623200,1612.2554201599999,1626.43948544,1539.3514356,1581.74976752,27841.06309152,20658.75993022159
1616630400,1581.62810604,1600.55437373,1549.2977747,1554.6072451799998,21936.49238834,20893.57911758709
1616637600,1553.7821626799998,1585.36923155,1541.381784,1571.52475452,19951.168848100002,21156.44291464859
1616644800,1572.17419368,1597.28706,1561.6709999999998,1587.7450776,16185.70979848,20818.36407604359
1616652000,1587.72821207,1606.6711543999998,1566.88087,1573.075094,18412.178446979997,20820.24108014009
1616659200,1573.3816646999999,1617.1776684,1568.0904592,1610.34263183,22043.574634049997,20984.998477994093
1616666400,1610.9802559900002,1634.1601513599999,1589.0675112899999,1591.6376578299999,24410.83778719,21400.62589892359
1616673600,1591.5038654,1618.642578,1537.33972,1597.79091322,34864.05538653,22307.35347823609
1616680800,1597.32385512,1629.2070290799998,1571.04773668,1593.3084000000001,32660.377666419998,22991.277394992594
1616688000,1594.6340374800002,1617.8023319700003,1566.1939,1604.6589299,21333.076956819998,23101.855888435093
1616695200,1604.3970098,1634.7817688999999,1586.085732,1604.8682737000001,19983.75327863,23361.566462126095
1616702400,1606.08828488,1628.9317539,1585.4426368000002,1610.2510153599999,15530.410574729998,23297.7687426071
1616709600,1610.98610297,1622.0887,1566.6667714500002,1587.0033212,19567.97863774,23106.033103785598
1616716800,1586.02003065,1633.0917755000003,1580.60379554,1628.0929314000002,32451.01695009,23548.6325426421
1616724000,1629.2516508,1646.6167919299999,1593.0678626100002,1619.7680878400001,19588.67752107,23791.240175001596
1616731200,1619.9469177800001,1634.7954982400001,1602.74996754,1624.1554763200002,17748.663099470003,23611.4975945751
1616738400,1623.94618308,1652.64011624,1591.38659946,1631.67022346,26491.692240830038,24115.7708937916
1616745600,1631.680686,1646.5699255599998,1610.9492,1619.5070500900001,29532.289610769913,24768.080611972095
1616752800,1619.911155,1644.0836251399999,1598.6625900000001,1617.3500293199997,24613.015877430094,24418.7905026291
1616760000,1618.39111245,1653.1100407499998,1603.1220922,1648.85130186,21127.8000108001,23313.691640299607
1616767200,1648.94400125,1656.47375016,1635.50586985,1642.5798244,18951.707360320062,22869.22385373961
1616774400,1640.5952299199998,1676.8329402,1629.60760848,1665.43533801,22315.33545653014,22888.166007149117
1616781600,1666.51406211,1671.01914,1652.20687954,1667.2545511199999,12890.360230910042,22535.12557628962
1616788800,1666.82647872,1695.1663134,1657.7638880599998,1691.61807984,20087.283160589992,22730.20424439512
1616796000,1691.8911,1711.316403,1673.75903961,1700.7474614900002,27712.97224787005,23195.243934439623
1616803200,1700.6339025,1724.84256896,1686.7663662,1692.1542378400002,16373.236567000062,22911.727031087124
1616810400,1691.4602496,1702.93872568,1686.05241744,1693.8472056399999,9444.89758603003,22163.430021029126
1616817600,1695.03090554,1714.149371,1682.14586127,1701.5743474800001,10719.612158690037,20956.20785963713
1616824800,1702.2772995999999,1710.2443869,1683.3209413799998,1693.14095908,12354.727518060008,19940.92535221913
1616832000,1693.28107178,1701.41791125,1676.2295223800002,1698.957752,11637.596589010012,19456.15133382863
1616839200,1697.99013425,1703.0248140300002,1671.64891158,1681.1889709199997,13060.365330280027,19109.981936411135
1616846400,1680.53748597,1697.9730928,1663.01292652,1684.3237369199999,14856.844186940081,19076.303617021636
1616853600,1684.10108091,1696.8941399999999,1668.3830759000002,1682.95873032,24255.013500130004,19310.655360141136
1616860800,1682.7232238999998,1723.45389017,1669.116671,1711.05965184,25424.66540923984,18959.337783098625
